pedestrianId simTime groupId-PID5
209 51.8 0
212 51.8 1
216 51.8 1
218 51.8 1
223 51.8 0
238 51.8 1
242 51.8 1
246 51.8 1
252 51.8 1
256 51.8 1
259 51.8 1
261 51.8 0
262 51.8 1
265 51.8 1
269 51.8 1
274 51.8 1
281 51.8 1
282 51.8 1
287 51.8 1
291 51.8 0
302 51.8 1
313 51.8 1
317 51.8 1
320 51.8 1
339 51.8 1
343 51.8 0
346 51.8 1
351 51.8 1
362 51.8 1
364 51.8 1
365 51.8 1
372 51.8 1
373 51.8 0
382 51.8 1
386 51.8 1
396 51.8 1
405 51.8 1
412 51.8 1
420 51.8 1
432 51.8 1
436 51.8 1
437 51.8 1
439 51.8 1
445 51.8 1
446 51.8 0
459 51.8 1
475 51.8 1
479 51.8 1
484 51.8 0
488 51.8 1
489 51.8 1
494 51.8 1
496 51.8 1
502 51.8 1
509 51.8 1
516 51.8 1
518 51.8 1
522 51.8 1
523 51.8 0
524 51.8 1
527 51.8 0
532 51.8 1
534 51.8 0
538 51.8 1
549 51.8 1
550 51.8 1
554 51.8 1
555 51.8 1
556 51.8 1
569 51.8 1
571 51.8 1
573 51.8 1
574 51.8 1
592 51.8 1
606 51.8 1
610 51.8 1
612 51.8 1
613 51.8 1
624 51.8 1
633 51.8 1
640 51.8 1
647 51.8 0
649 51.8 0
685 51.8 1
691 51.8 1
693 51.8 1
697 51.8 1
707 51.8 1
715 51.8 0
716 51.8 1
726 51.8 1
731 51.8 0
743 51.8 0
752 51.8 1
753 51.8 1
756 51.8 1
757 51.8 1
758 51.8 1
771 51.8 1
777 51.8 1
784 51.8 1
786 51.8 1
797 51.8 1
802 51.8 1
804 51.8 1
808 51.8 1
818 51.8 1
819 51.8 1
822 51.8 0
826 51.8 1
827 51.8 0
835 51.8 0
842 51.8 1
858 51.8 1
860 51.8 1
862 51.8 1
864 51.8 1
871 51.8 0
885 51.8 1
898 51.8 1
900 51.8 1
901 51.8 1
905 51.8 1
908 51.8 1
910 51.8 1
915 51.8 1
923 51.8 1
945 51.8 0
947 51.8 0
958 51.8 1
973 51.8 1
983 51.8 1
985 51.8 1
987 51.8 1
988 51.8 1
990 51.8 1
991 51.8 1
993 51.8 1
16 51.9 1
22 51.9 0
33 51.9 1
43 51.9 1
49 51.9 1
56 51.9 1
64 51.9 1
65 51.9 1
74 51.9 1
81 51.9 1
95 51.9 1
110 51.9 1
121 51.9 1
122 51.9 0
130 51.9 1
138 51.9 0
141 51.9 1
146 51.9 0
154 51.9 1
158 51.9 1
162 51.9 1
167 51.9 1
170 51.9 0
171 51.9 1
173 51.9 0
176 51.9 1
182 51.9 1
188 51.9 1
191 51.9 1
194 51.9 1
196 51.9 1
204 51.9 1
210 51.9 1
217 51.9 1
222 51.9 1
225 51.9 1
227 51.9 1
230 51.9 1
234 51.9 1
235 51.9 1
288 51.9 1
299 51.9 1
308 51.9 1
309 51.9 0
315 51.9 1
325 51.9 1
330 51.9 1
334 51.9 0
336 51.9 1
342 51.9 1
344 51.9 1
349 51.9 1
363 51.9 1
369 51.9 1
383 51.9 1
388 51.9 1
391 51.9 1
395 51.9 1
400 51.9 1
401 51.9 1
402 51.9 1
409 51.9 1
411 51.9 1
413 51.9 1
422 51.9 0
424 51.9 0
427 51.9 1
428 51.9 0
429 51.9 1
434 51.9 0
438 51.9 1
453 51.9 1
457 51.9 0
460 51.9 1
464 51.9 0
465 51.9 1
467 51.9 1
470 51.9 1
481 51.9 1
482 51.9 1
497 51.9 1
500 51.9 1
513 51.9 1
520 51.9 1
528 51.9 1
529 51.9 1
541 51.9 1
542 51.9 1
548 51.9 0
564 51.9 1
578 51.9 1
582 51.9 1
584 51.9 1
589 51.9 1
593 51.9 1
596 51.9 1
598 51.9 0
600 51.9 1
602 51.9 1
603 51.9 1
604 51.9 1
616 51.9 1
630 51.9 1
632 51.9 1
634 51.9 1
637 51.9 1
650 51.9 1
653 51.9 1
655 51.9 1
657 51.9 1
666 51.9 1
668 51.9 0
672 51.9 1
674 51.9 1
678 51.9 1
679 51.9 1
681 51.9 1
699 51.9 1
700 51.9 1
704 51.9 1
713 51.9 0
719 51.9 1
737 51.9 1
738 51.9 0
740 51.9 1
741 51.9 1
745 51.9 1
750 51.9 0
761 51.9 1
763 51.9 1
765 51.9 1
767 51.9 0
775 51.9 1
785 51.9 1
788 51.9 0
799 51.9 0
801 51.9 1
805 51.9 1
807 51.9 1
813 51.9 1
821 51.9 1
829 51.9 1
831 51.9 1
834 51.9 0
846 51.9 1
847 51.9 1
849 51.9 1
859 51.9 1
874 51.9 1
879 51.9 1
882 51.9 1
897 51.9 1
906 51.9 1
909 51.9 1
913 51.9 0
914 51.9 1
916 51.9 0
920 51.9 1
926 51.9 1
934 51.9 1
936 51.9 1
940 51.9 1
952 51.9 0
955 51.9 1
964 51.9 1
974 51.9 1
977 51.9 1
979 51.9 0
981 51.9 1
982 51.9 1
995 51.9 0
998 51.9 0
9 52.0 0
12 52.0 1
13 52.0 1
14 52.0 1
26 52.0 0
31 52.0 0
32 52.0 0
37 52.0 0
38 52.0 1
40 52.0 1
45 52.0 1
53 52.0 0
55 52.0 1
70 52.0 1
72 52.0 1
73 52.0 1
86 52.0 1
87 52.0 1
90 52.0 1
118 52.0 1
128 52.0 1
132 52.0 1
133 52.0 1
139 52.0 0
143 52.0 0
145 52.0 1
161 52.0 0
164 52.0 1
168 52.0 1
174 52.0 1
178 52.0 1
181 52.0 0
183 52.0 1
184 52.0 1
185 52.0 1
193 52.0 1
199 52.0 1
200 52.0 1
214 52.0 1
215 52.0 1
219 52.0 1
220 52.0 1
221 52.0 1
226 52.0 1
229 52.0 1
232 52.0 1
253 52.0 0
257 52.0 1
258 52.0 0
272 52.0 1
277 52.0 1
279 52.0 1
293 52.0 1
295 52.0 1
297 52.0 0
303 52.0 1
304 52.0 1
305 52.0 1
306 52.0 1
314 52.0 1
319 52.0 1
322 52.0 1
326 52.0 1
333 52.0 0
340 52.0 1
345 52.0 1
348 52.0 0
354 52.0 1
375 52.0 1
376 52.0 0
377 52.0 1
379 52.0 1
380 52.0 1
384 52.0 1
385 52.0 1
387 52.0 1
394 52.0 1
406 52.0 1
415 52.0 0
417 52.0 1
425 52.0 1
435 52.0 0
442 52.0 1
448 52.0 1
449 52.0 1
452 52.0 0
455 52.0 0
458 52.0 1
468 52.0 0
473 52.0 1
483 52.0 1
486 52.0 1
492 52.0 1
498 52.0 1
514 52.0 1
521 52.0 1
536 52.0 1
540 52.0 0
545 52.0 1
552 52.0 1
559 52.0 1
565 52.0 1
577 52.0 1
586 52.0 0
591 52.0 1
607 52.0 1
619 52.0 1
622 52.0 1
628 52.0 0
639 52.0 0
642 52.0 1
648 52.0 0
651 52.0 0
660 52.0 1
664 52.0 1
670 52.0 1
673 52.0 0
677 52.0 0
682 52.0 1
688 52.0 1
689 52.0 1
706 52.0 1
708 52.0 0
714 52.0 1
723 52.0 0
748 52.0 1
749 52.0 1
760 52.0 1
780 52.0 1
781 52.0 0
793 52.0 1
796 52.0 0
811 52.0 1
812 52.0 1
814 52.0 1
815 52.0 1
830 52.0 0
839 52.0 0
845 52.0 1
848 52.0 1
850 52.0 0
852 52.0 0
866 52.0 1
870 52.0 1
872 52.0 1
875 52.0 1
876 52.0 1
877 52.0 0
889 52.0 1
890 52.0 1
892 52.0 0
907 52.0 1
912 52.0 1
918 52.0 1
921 52.0 1
924 52.0 1
929 52.0 1
937 52.0 1
938 52.0 1
944 52.0 0
951 52.0 1
953 52.0 0
966 52.0 1
969 52.0 1
980 52.0 1
989 52.0 1
997 52.0 1
3 52.1 0
6 52.1 0
11 52.1 0
18 52.1 1
20 52.1 1
21 52.1 1
34 52.1 0
46 52.1 1
50 52.1 1
59 52.1 1
63 52.1 1
76 52.1 1
80 52.1 1
83 52.1 1
94 52.1 1
104 52.1 1
111 52.1 0
114 52.1 0
115 52.1 1
116 52.1 0
119 52.1 1
124 52.1 1
129 52.1 1
135 52.1 1
137 52.1 1
142 52.1 1
148 52.1 1
149 52.1 1
157 52.1 1
159 52.1 1
172 52.1 1
175 52.1 1
202 52.1 0
228 52.1 1
233 52.1 1
239 52.1 1
240 52.1 0
241 52.1 1
243 52.1 1
245 52.1 1
249 52.1 1
255 52.1 0
266 52.1 1
268 52.1 1
289 52.1 1
290 52.1 1
294 52.1 1
310 52.1 1
323 52.1 1
324 52.1 1
328 52.1 1
329 52.1 1
352 52.1 0
355 52.1 1
358 52.1 0
389 52.1 1
390 52.1 0
392 52.1 1
398 52.1 0
407 52.1 0
414 52.1 1
416 52.1 0
419 52.1 0
423 52.1 1
433 52.1 1
443 52.1 1
450 52.1 1
454 52.1 1
463 52.1 1
469 52.1 1
499 52.1 0
503 52.1 0
505 52.1 1
506 52.1 1
507 52.1 1
512 52.1 1
515 52.1 0
517 52.1 1
519 52.1 1
525 52.1 1
533 52.1 0
537 52.1 1
543 52.1 0
544 52.1 1
547 52.1 1
558 52.1 0
560 52.1 1
561 52.1 1
566 52.1 1
575 52.1 0
580 52.1 1
583 52.1 1
590 52.1 1
594 52.1 0
597 52.1 1
601 52.1 1
605 52.1 1
608 52.1 1
614 52.1 1
617 52.1 0
625 52.1 1
654 52.1 1
656 52.1 1
662 52.1 0
667 52.1 1
675 52.1 1
676 52.1 1
680 52.1 1
686 52.1 1
687 52.1 0
692 52.1 1
694 52.1 1
702 52.1 1
703 52.1 1
711 52.1 1
718 52.1 1
722 52.1 1
725 52.1 1
729 52.1 1
730 52.1 0
732 52.1 1
736 52.1 1
742 52.1 1
744 52.1 1
747 52.1 1
754 52.1 1
755 52.1 1
762 52.1 1
764 52.1 0
766 52.1 1
768 52.1 1
769 52.1 1
770 52.1 1
773 52.1 1
776 52.1 1
789 52.1 1
790 52.1 1
840 52.1 1
853 52.1 0
856 52.1 1
873 52.1 1
886 52.1 1
887 52.1 1
891 52.1 1
893 52.1 1
896 52.1 1
904 52.1 1
928 52.1 1
932 52.1 1
935 52.1 1
946 52.1 0
949 52.1 1
950 52.1 0
956 52.1 1
962 52.1 1
963 52.1 1
965 52.1 1
970 52.1 0
971 52.1 1
975 52.1 1
1 52.2 0
15 52.2 1
19 52.2 1
23 52.2 1
24 52.2 1
27 52.2 1
29 52.2 1
36 52.2 1
39 52.2 1
41 52.2 0
44 52.2 1
51 52.2 1
60 52.2 1
66 52.2 1
71 52.2 1
75 52.2 1
77 52.2 0
84 52.2 0
92 52.2 1
93 52.2 1
98 52.2 1
101 52.2 1
103 52.2 1
105 52.2 1
107 52.2 1
112 52.2 1
126 52.2 1
136 52.2 0
140 52.2 0
144 52.2 1
150 52.2 1
153 52.2 1
156 52.2 1
160 52.2 1
169 52.2 1
180 52.2 1
187 52.2 0
189 52.2 0
192 52.2 0
201 52.2 1
208 52.2 1
224 52.2 0
236 52.2 1
237 52.2 1
247 52.2 0
254 52.2 1
264 52.2 1
267 52.2 0
271 52.2 1
275 52.2 1
276 52.2 1
284 52.2 1
286 52.2 1
296 52.2 1
298 52.2 0
307 52.2 1
311 52.2 1
312 52.2 0
318 52.2 0
327 52.2 1
331 52.2 1
335 52.2 1
338 52.2 1
341 52.2 1
347 52.2 0
350 52.2 1
353 52.2 0
357 52.2 1
359 52.2 1
360 52.2 1
368 52.2 1
370 52.2 1
371 52.2 1
374 52.2 1
378 52.2 1
397 52.2 1
403 52.2 1
404 52.2 0
408 52.2 1
410 52.2 1
421 52.2 0
456 52.2 0
461 52.2 1
462 52.2 0
472 52.2 1
474 52.2 1
477 52.2 0
478 52.2 1
480 52.2 1
485 52.2 1
487 52.2 1
491 52.2 0
495 52.2 1
501 52.2 1
504 52.2 0
510 52.2 1
530 52.2 1
531 52.2 1
535 52.2 0
539 52.2 0
546 52.2 1
567 52.2 1
568 52.2 0
570 52.2 1
572 52.2 1
576 52.2 1
579 52.2 0
581 52.2 0
585 52.2 1
587 52.2 1
599 52.2 1
609 52.2 1
618 52.2 1
621 52.2 1
623 52.2 1
626 52.2 1
627 52.2 1
629 52.2 1
631 52.2 1
641 52.2 1
643 52.2 0
645 52.2 0
646 52.2 1
652 52.2 0
658 52.2 1
665 52.2 1
671 52.2 1
683 52.2 1
684 52.2 0
698 52.2 1
705 52.2 1
709 52.2 0
710 52.2 1
712 52.2 1
717 52.2 1
721 52.2 1
724 52.2 1
728 52.2 1
735 52.2 1
751 52.2 1
759 52.2 0
791 52.2 1
792 52.2 1
794 52.2 1
800 52.2 1
803 52.2 0
806 52.2 1
809 52.2 1
810 52.2 1
820 52.2 0
823 52.2 1
824 52.2 1
825 52.2 1
832 52.2 0
836 52.2 1
837 52.2 1
843 52.2 1
844 52.2 1
854 52.2 0
857 52.2 1
861 52.2 1
863 52.2 1
865 52.2 1
880 52.2 1
883 52.2 1
884 52.2 1
888 52.2 1
899 52.2 1
917 52.2 1
919 52.2 1
922 52.2 1
925 52.2 1
930 52.2 1
942 52.2 1
948 52.2 1
957 52.2 1
959 52.2 1
972 52.2 0
976 52.2 1
986 52.2 1
992 52.2 1
996 52.2 0
1000 52.2 1
17 52.3 1
25 52.3 1
30 52.3 1
35 52.3 1
42 52.3 1
54 52.3 1
57 52.3 1
67 52.3 0
68 52.3 1
69 52.3 1
78 52.3 1
79 52.3 1
85 52.3 1
88 52.3 1
89 52.3 1
91 52.3 1
96 52.3 0
97 52.3 0
102 52.3 1
108 52.3 1
113 52.3 1
120 52.3 0
123 52.3 1
134 52.3 1
147 52.3 1
152 52.3 1
165 52.3 1
166 52.3 1
177 52.3 1
186 52.3 0
190 52.3 1
197 52.3 1
209 52.3 0
211 52.3 1
213 52.3 1
231 52.3 1
244 52.3 1
246 52.3 1
248 52.3 0
250 52.3 1
251 52.3 1
260 52.3 1
261 52.3 0
263 52.3 1
269 52.3 1
270 52.3 0
273 52.3 1
278 52.3 1
280 52.3 1
283 52.3 1
285 52.3 1
291 52.3 0
292 52.3 1
300 52.3 1
301 52.3 1
316 52.3 1
317 52.3 1
332 52.3 1
337 52.3 1
356 52.3 1
361 52.3 1
366 52.3 0
367 52.3 1
373 52.3 0
381 52.3 0
382 52.3 1
393 52.3 1
399 52.3 1
418 52.3 0
426 52.3 1
430 52.3 1
431 52.3 1
440 52.3 1
441 52.3 1
444 52.3 1
446 52.3 0
447 52.3 1
451 52.3 0
466 52.3 1
471 52.3 1
476 52.3 1
479 52.3 1
484 52.3 0
490 52.3 1
493 52.3 0
496 52.3 1
508 52.3 1
518 52.3 1
524 52.3 1
526 52.3 1
538 52.3 1
551 52.3 1
553 52.3 1
562 52.3 1
563 52.3 1
569 52.3 1
588 52.3 1
595 52.3 0
611 52.3 1
615 52.3 1
620 52.3 1
635 52.3 1
636 52.3 1
640 52.3 1
644 52.3 0
649 52.3 0
659 52.3 1
661 52.3 0
663 52.3 1
669 52.3 1
690 52.3 1
693 52.3 1
695 52.3 1
696 52.3 0
701 52.3 1
707 52.3 1
715 52.3 0
720 52.3 1
727 52.3 1
733 52.3 1
734 52.3 1
739 52.3 0
746 52.3 1
757 52.3 1
772 52.3 0
778 52.3 1
779 52.3 1
782 52.3 0
783 52.3 1
784 52.3 1
787 52.3 0
795 52.3 1
798 52.3 1
802 52.3 1
817 52.3 1
827 52.3 0
828 52.3 1
833 52.3 0
838 52.3 1
842 52.3 1
851 52.3 1
855 52.3 1
862 52.3 1
868 52.3 1
871 52.3 0
878 52.3 1
885 52.3 1
894 52.3 1
895 52.3 1
901 52.3 1
902 52.3 1
903 52.3 1
915 52.3 1
927 52.3 1
931 52.3 1
933 52.3 1
941 52.3 1
943 52.3 1
954 52.3 0
958 52.3 1
960 52.3 1
961 52.3 1
968 52.3 1
978 52.3 1
984 52.3 1
985 52.3 1
990 52.3 1
994 52.3 1
2 52.4 0
4 52.4 0
5 52.4 0
7 52.4 0
10 52.4 0
28 52.4 0
47 52.4 1
48 52.4 0
52 52.4 1
58 52.4 1
61 52.4 1
62 52.4 1
82 52.4 1
99 52.4 1
100 52.4 1
106 52.4 1
109 52.4 1
110 52.4 1
117 52.4 0
125 52.4 1
127 52.4 1
131 52.4 1
138 52.4 0
151 52.4 1
154 52.4 1
155 52.4 1
163 52.4 1
167 52.4 1
173 52.4 0
179 52.4 1
182 52.4 1
188 52.4 1
191 52.4 1
195 52.4 1
198 52.4 1
203 52.4 1
205 52.4 1
206 52.4 1
207 52.4 1
212 52.4 1
216 52.4 1
217 52.4 1
218 52.4 1
223 52.4 0
235 52.4 1
238 52.4 1
242 52.4 1
252 52.4 1
256 52.4 1
259 52.4 1
262 52.4 1
265 52.4 1
274 52.4 1
281 52.4 1
282 52.4 1
287 52.4 1
288 52.4 1
299 52.4 1
302 52.4 1
308 52.4 1
309 52.4 0
313 52.4 1
320 52.4 1
321 52.4 1
339 52.4 1
343 52.4 0
346 52.4 1
349 52.4 1
351 52.4 1
362 52.4 1
364 52.4 1
365 52.4 1
372 52.4 1
386 52.4 1
396 52.4 1
405 52.4 1
409 52.4 1
412 52.4 1
420 52.4 1
424 52.4 0
428 52.4 0
432 52.4 1
436 52.4 1
437 52.4 1
439 52.4 1
445 52.4 1
453 52.4 1
457 52.4 0
467 52.4 1
475 52.4 1
482 52.4 1
488 52.4 1
489 52.4 1
494 52.4 1
502 52.4 1
509 52.4 1
511 52.4 1
516 52.4 1
520 52.4 1
522 52.4 1
523 52.4 0
528 52.4 1
532 52.4 1
541 52.4 1
548 52.4 0
549 52.4 1
554 52.4 1
555 52.4 1
556 52.4 1
557 52.4 1
571 52.4 1
573 52.4 1
574 52.4 1
578 52.4 1
584 52.4 1
592 52.4 1
596 52.4 1
598 52.4 0
600 52.4 1
602 52.4 1
604 52.4 1
606 52.4 1
610 52.4 1
612 52.4 1
613 52.4 1
624 52.4 1
630 52.4 1
632 52.4 1
633 52.4 1
637 52.4 1
638 52.4 1
647 52.4 0
653 52.4 1
685 52.4 1
691 52.4 1
697 52.4 1
716 52.4 1
726 52.4 1
731 52.4 0
745 52.4 1
752 52.4 1
753 52.4 1
756 52.4 1
758 52.4 1
761 52.4 1
771 52.4 1
774 52.4 1
775 52.4 1
777 52.4 1
785 52.4 1
786 52.4 1
797 52.4 1
804 52.4 1
808 52.4 1
816 52.4 1
818 52.4 1
819 52.4 1
822 52.4 0
826 52.4 1
834 52.4 0
835 52.4 0
841 52.4 1
858 52.4 1
860 52.4 1
864 52.4 1
867 52.4 1
869 52.4 1
881 52.4 1
897 52.4 1
898 52.4 1
900 52.4 1
905 52.4 1
910 52.4 1
911 52.4 1
923 52.4 1
926 52.4 1
936 52.4 1
939 52.4 1
940 52.4 1
945 52.4 0
947 52.4 0
964 52.4 1
967 52.4 1
973 52.4 1
977 52.4 1
982 52.4 1
983 52.4 1
987 52.4 1
988 52.4 1
991 52.4 1
993 52.4 1
995 52.4 0
998 52.4 0
999 52.4 1
8 52.5 0
13 52.5 1
16 52.5 1
26 52.5 0
33 52.5 1
40 52.5 1
43 52.5 1
49 52.5 1
55 52.5 1
56 52.5 1
64 52.5 1
65 52.5 1
74 52.5 1
81 52.5 1
95 52.5 1
121 52.5 1
122 52.5 0
130 52.5 1
132 52.5 1
139 52.5 0
141 52.5 1
146 52.5 0
158 52.5 1
162 52.5 1
164 52.5 1
168 52.5 1
170 52.5 0
171 52.5 1
174 52.5 1
176 52.5 1
184 52.5 1
194 52.5 1
196 52.5 1
210 52.5 1
215 52.5 1
219 52.5 1
222 52.5 1
227 52.5 1
230 52.5 1
234 52.5 1
257 52.5 1
258 52.5 0
295 52.5 1
315 52.5 1
325 52.5 1
326 52.5 1
330 52.5 1
333 52.5 0
334 52.5 0
336 52.5 1
342 52.5 1
344 52.5 1
363 52.5 1
369 52.5 1
383 52.5 1
387 52.5 1
388 52.5 1
391 52.5 1
395 52.5 1
401 52.5 1
402 52.5 1
406 52.5 1
411 52.5 1
413 52.5 1
417 52.5 1
422 52.5 0
425 52.5 1
427 52.5 1
429 52.5 1
434 52.5 0
458 52.5 1
459 52.5 1
460 52.5 1
464 52.5 0
465 52.5 1
470 52.5 1
473 52.5 1
481 52.5 1
500 52.5 1
513 52.5 1
521 52.5 1
527 52.5 0
529 52.5 1
534 52.5 0
542 52.5 1
550 52.5 1
564 52.5 1
582 52.5 1
589 52.5 1
593 52.5 1
603 52.5 1
616 52.5 1
634 52.5 1
648 52.5 0
650 52.5 1
655 52.5 1
657 52.5 1
666 52.5 1
668 52.5 0
672 52.5 1
674 52.5 1
678 52.5 1
679 52.5 1
681 52.5 1
688 52.5 1
699 52.5 1
700 52.5 1
704 52.5 1
713 52.5 0
719 52.5 1
737 52.5 1
738 52.5 0
740 52.5 1
741 52.5 1
743 52.5 0
750 52.5 0
763 52.5 1
765 52.5 1
767 52.5 0
780 52.5 1
788 52.5 0
793 52.5 1
799 52.5 0
801 52.5 1
807 52.5 1
811 52.5 1
813 52.5 1
821 52.5 1
829 52.5 1
831 52.5 1
846 52.5 1
847 52.5 1
849 52.5 1
850 52.5 0
852 52.5 0
859 52.5 1
870 52.5 1
872 52.5 1
874 52.5 1
877 52.5 0
879 52.5 1
882 52.5 1
906 52.5 1
907 52.5 1
908 52.5 1
909 52.5 1
913 52.5 0
914 52.5 1
916 52.5 0
920 52.5 1
924 52.5 1
934 52.5 1
937 52.5 1
944 52.5 0
952 52.5 0
955 52.5 1
974 52.5 1
979 52.5 0
981 52.5 1
997 52.5 1
3 52.6 0
9 52.6 0
11 52.6 0
12 52.6 1
14 52.6 1
18 52.6 1
22 52.6 0
31 52.6 0
32 52.6 0
37 52.6 0
38 52.6 1
45 52.6 1
53 52.6 0
70 52.6 1
72 52.6 1
73 52.6 1
86 52.6 1
87 52.6 1
90 52.6 1
94 52.6 1
115 52.6 1
118 52.6 1
128 52.6 1
133 52.6 1
142 52.6 1
143 52.6 0
145 52.6 1
178 52.6 1
181 52.6 0
183 52.6 1
185 52.6 1
193 52.6 1
199 52.6 1
200 52.6 1
204 52.6 1
214 52.6 1
220 52.6 1
221 52.6 1
225 52.6 1
226 52.6 1
229 52.6 1
232 52.6 1
233 52.6 1
249 52.6 1
253 52.6 0
277 52.6 1
279 52.6 1
293 52.6 1
294 52.6 1
297 52.6 0
303 52.6 1
304 52.6 1
305 52.6 1
306 52.6 1
314 52.6 1
319 52.6 1
322 52.6 1
324 52.6 1
340 52.6 1
345 52.6 1
348 52.6 0
354 52.6 1
355 52.6 1
375 52.6 1
376 52.6 0
377 52.6 1
379 52.6 1
380 52.6 1
384 52.6 1
385 52.6 1
394 52.6 1
398 52.6 0
400 52.6 1
414 52.6 1
415 52.6 0
435 52.6 0
438 52.6 1
442 52.6 1
448 52.6 1
449 52.6 1
452 52.6 0
455 52.6 0
468 52.6 0
483 52.6 1
486 52.6 1
492 52.6 1
497 52.6 1
498 52.6 1
505 52.6 1
507 52.6 1
514 52.6 1
519 52.6 1
536 52.6 1
540 52.6 0
543 52.6 0
545 52.6 1
547 52.6 1
552 52.6 1
559 52.6 1
560 52.6 1
561 52.6 1
565 52.6 1
566 52.6 1
572 52.6 1
577 52.6 1
586 52.6 0
591 52.6 1
597 52.6 1
607 52.6 1
608 52.6 1
619 52.6 1
622 52.6 1
625 52.6 1
628 52.6 0
639 52.6 0
642 52.6 1
651 52.6 0
656 52.6 1
660 52.6 1
662 52.6 0
664 52.6 1
670 52.6 1
673 52.6 0
675 52.6 1
677 52.6 0
682 52.6 1
689 52.6 1
692 52.6 1
706 52.6 1
708 52.6 0
711 52.6 1
714 52.6 1
722 52.6 1
723 52.6 0
729 52.6 1
730 52.6 0
744 52.6 1
748 52.6 1
749 52.6 1
760 52.6 1
769 52.6 1
773 52.6 1
781 52.6 0
796 52.6 0
805 52.6 1
812 52.6 1
814 52.6 1
815 52.6 1
830 52.6 0
839 52.6 0
840 52.6 1
845 52.6 1
848 52.6 1
866 52.6 1
875 52.6 1
876 52.6 1
887 52.6 1
889 52.6 1
890 52.6 1
892 52.6 0
912 52.6 1
918 52.6 1
921 52.6 1
928 52.6 1
929 52.6 1
935 52.6 1
938 52.6 1
951 52.6 1
953 52.6 0
956 52.6 1
963 52.6 1
966 52.6 1
969 52.6 1
975 52.6 1
980 52.6 1
989 52.6 1
6 52.7 0
19 52.7 1
20 52.7 1
21 52.7 1
24 52.7 1
34 52.7 0
41 52.7 0
44 52.7 1
46 52.7 1
50 52.7 1
51 52.7 1
59 52.7 1
63 52.7 1
66 52.7 1
71 52.7 1
80 52.7 1
84 52.7 0
104 52.7 1
107 52.7 1
111 52.7 0
114 52.7 0
116 52.7 0
119 52.7 1
124 52.7 1
129 52.7 1
135 52.7 1
137 52.7 1
140 52.7 0
148 52.7 1
149 52.7 1
156 52.7 1
157 52.7 1
161 52.7 0
172 52.7 1
175 52.7 1
180 52.7 1
202 52.7 0
228 52.7 1
237 52.7 1
239 52.7 1
240 52.7 0
241 52.7 1
243 52.7 1
245 52.7 1
255 52.7 0
266 52.7 1
272 52.7 1
289 52.7 1
290 52.7 1
296 52.7 1
307 52.7 1
310 52.7 1
311 52.7 1
323 52.7 1
328 52.7 1
329 52.7 1
347 52.7 0
352 52.7 0
358 52.7 0
390 52.7 0
392 52.7 1
397 52.7 1
407 52.7 0
408 52.7 1
416 52.7 0
419 52.7 0
423 52.7 1
433 52.7 1
443 52.7 1
450 52.7 1
454 52.7 1
461 52.7 1
462 52.7 0
463 52.7 1
469 52.7 1
472 52.7 1
477 52.7 0
485 52.7 1
487 52.7 1
499 52.7 0
503 52.7 0
506 52.7 1
512 52.7 1
515 52.7 0
517 52.7 1
525 52.7 1
531 52.7 1
533 52.7 0
537 52.7 1
544 52.7 1
546 52.7 1
558 52.7 0
568 52.7 0
575 52.7 0
580 52.7 1
583 52.7 1
590 52.7 1
594 52.7 0
601 52.7 1
605 52.7 1
614 52.7 1
617 52.7 0
629 52.7 1
641 52.7 1
643 52.7 0
645 52.7 0
646 52.7 1
654 52.7 1
658 52.7 1
667 52.7 1
676 52.7 1
680 52.7 1
683 52.7 1
684 52.7 0
686 52.7 1
687 52.7 0
694 52.7 1
702 52.7 1
703 52.7 1
712 52.7 1
718 52.7 1
724 52.7 1
725 52.7 1
732 52.7 1
736 52.7 1
742 52.7 1
747 52.7 1
754 52.7 1
755 52.7 1
762 52.7 1
764 52.7 0
768 52.7 1
770 52.7 1
776 52.7 1
789 52.7 1
790 52.7 1
791 52.7 1
794 52.7 1
820 52.7 0
853 52.7 0
856 52.7 1
857 52.7 1
873 52.7 1
886 52.7 1
891 52.7 1
893 52.7 1
896 52.7 1
899 52.7 1
904 52.7 1
919 52.7 1
932 52.7 1
946 52.7 0
949 52.7 1
950 52.7 0
962 52.7 1
965 52.7 1
970 52.7 0
971 52.7 1
986 52.7 1
1 52.8 0
15 52.8 1
23 52.8 1
25 52.8 1
27 52.8 1
29 52.8 1
36 52.8 1
39 52.8 1
42 52.8 1
60 52.8 1
75 52.8 1
76 52.8 1
77 52.8 0
78 52.8 1
83 52.8 1
85 52.8 1
89 52.8 1
92 52.8 1
93 52.8 1
98 52.8 1
101 52.8 1
102 52.8 1
103 52.8 1
105 52.8 1
112 52.8 1
126 52.8 1
136 52.8 0
144 52.8 1
150 52.8 1
153 52.8 1
159 52.8 1
160 52.8 1
169 52.8 1
187 52.8 0
189 52.8 0
190 52.8 1
192 52.8 0
201 52.8 1
208 52.8 1
224 52.8 0
236 52.8 1
247 52.8 0
250 52.8 1
260 52.8 1
264 52.8 1
267 52.8 0
268 52.8 1
271 52.8 1
273 52.8 1
275 52.8 1
276 52.8 1
280 52.8 1
283 52.8 1
284 52.8 1
286 52.8 1
298 52.8 0
301 52.8 1
312 52.8 0
316 52.8 1
318 52.8 0
327 52.8 1
331 52.8 1
335 52.8 1
338 52.8 1
341 52.8 1
350 52.8 1
353 52.8 0
359 52.8 1
360 52.8 1
361 52.8 1
